date,dewpoint_c,lai_high,pet_mm,precip_mm,region,soil_moist_layer1,soil_moist_layer2,soil_moist_layer3,tmax_c,tmean_c,tmin_c
2000-03-13,15.56512633827196,3.9518233483830123,-6.054139600678485,12.82506170895608,Cauca,0.4471807485373704,0.45045661078023147,0.4473194456243051,22.156460332083647,17.825554453220327,14.22076331152676
2000-03-14,16.034192314033564,3.950893400167116,-5.177498588956839,27.93345707237584,Cauca,0.44900604115234694,0.4548581556509224,0.45151696223459414,21.25716773511016,17.858208029307377,15.4607626868508
2000-03-15,15.116756453712997,3.9499623259041674,-7.8405488978419475,3.86559426045793,Cauca,0.4393327631001293,0.44606128711250703,0.4498206979978021,22.763726644926617,18.20444647864197,14.34360432144531
2000-03-16,15.068637903029588,3.9506966849275797,-7.247612938172038,13.141589242421214,Cauca,0.438292794176316,0.44347632163086925,0.44644349341960926,22.192267467235173,18.05896744302794,14.797200301753149
2000-03-17,15.483965989964812,3.9515006678752496,-5.89700259064165,17.766366939949926,Cauca,0.4383135856950032,0.4430914517361437,0.4453202303204563,21.420333106024703,17.77216091382523,15.208581643116505
2000-03-18,15.447869552508978,3.952301832866428,-5.946567192622173,13.779153418004167,Cauca,0.44546381588877504,0.44688652083756975,0.44401074165105253,21.59808240448282,17.610191495181734,14.759959579840624
2000-03-19,15.602670989120545,3.9531060965562825,-4.944565673350658,25.262449944918597,Cauca,0.451720490662409,0.4524167867254723,0.4463746680953602,20.743625374400107,17.338059123642545,14.916779975100447
2000-03-20,15.427540255960423,3.953908130589534,-5.132573903305996,11.273082341783912,Cauca,0.45084568302593936,0.452710258357299,0.446912602129997,20.94306105581301,17.201908277982504,14.589809741162945
2000-03-21,14.844223314945204,3.954710922229921,-6.52177534004326,12.5106170785791,Cauca,0.4439532333355621,0.44944096337113626,0.4459101722461472,21.60208511240699,17.397260524540854,13.857899678450993
2000-03-22,15.471372226072791,3.955509441855381,-4.857006376324143,21.17555353058717,Cauca,0.445231728297267,0.44932111707165784,0.4467932396302234,20.935605131424357,17.569891868570718,15.118083580981278
2000-03-23,15.673303541689256,3.956322500765453,-3.8280076851237506,39.914327538305436,Cauca,0.44819962053960455,0.45365267023660233,0.44897336533449694,20.123947295992775,17.197489567931814,15.196716412394437
2000-03-24,15.350638361931358,3.957117552499858,-4.6701229828262685,11.795929224345516,Cauca,0.4507300893052561,0.45347943235274896,0.4489581142412175,20.98320306532182,17.34145393019632,15.041276094599935
2000-03-25,15.762884848421812,3.9579210228057344,-2.714863952385617,19.011419743846456,Cauca,0.45334945255340203,0.4555494785105753,0.4500787077329347,19.44361926464576,17.02560322222635,15.572471775092199
2000-03-26,15.077588384451476,3.9587244774464176,-4.730332239716974,12.349170310254546,Cauca,0.4518061442452546,0.45542147872515965,0.45360366351299003,20.518306388443047,17.15307228512985,14.710811197786372
2000-03-27,15.329292298622004,3.9595248301733057,-5.538556473421227,11.974476950995376,Cauca,0.4468974902448902,0.4520541289996164,0.45298427321857687,21.066680623725972,17.432889834907783,14.425944211765671
2000-03-28,15.699002510696305,3.960334710827407,-5.238997928613116,10.791866674054907,Cauca,0.4483196708543034,0.45265706583719056,0.4518435134734804,21.966077824046085,17.874129049842555,14.99605755884398
2000-03-29,15.36906657231655,3.9611330666181894,-4.100245478765587,29.199475222384233,Cauca,0.44855903374024225,0.45267533645663044,0.45307659330807476,20.817763060505587,17.32173908966233,14.184682691625166
2000-03-30,15.57386464935436,3.9619366599881953,-5.319707203043322,26.821625670732963,Cauca,0.4495598431058606,0.45369432150137284,0.45539317187200307,21.43171783234251,17.422073501201737,14.660643623106447
2000-03-31,15.724388609130521,3.962738573146344,-5.22226734941649,27.825542985000553,Cauca,0.4515808573663112,0.45607300075408047,0.4574912668177122,21.682721437620486,17.652510062860472,15.332761637479209
2000-04-01,15.153942998352962,3.9635368748956212,-6.684994676988587,16.910346327289037,Cauca,0.44366484696630404,0.45232973410049293,0.4567987684613351,22.274933925973134,18.09290899667572,15.309276652032429
2000-04-02,15.177014535732747,3.9643380693017987,-5.539456304308689,16.14047319088578,Cauca,0.4429858593872771,0.4463501801892525,0.45174786401702755,21.406459780655084,17.656944628020824,14.817845370090838
2000-04-03,15.081104225183115,3.965144621273012,-4.843034264041797,21.75867038245002,Cauca,0.44549760892916757,0.4484898505706122,0.44909616770412625,20.80509919585002,17.34298840759291,14.831023626661082
2000-04-04,15.456595651785348,3.965952591457415,-4.1363417186185565,14.862441387437732,Cauca,0.45300814878829476,0.4538105644126987,0.4478506157322215,19.984048110986375,17.092057931241047,14.872004912459488
2000-04-05,15.627387191423768,3.966752254163251,-4.557245067762381,15.796233515990945,Cauca,0.45392657253422103,0.45771164031513545,0.4491643396991113,20.769126191116886,17.298319941609115,15.010323658122587
2000-04-06,15.455819250893375,3.967553117342905,-5.136689230742153,12.19461487167119,Cauca,0.44905431529722833,0.45518848472427204,0.4516252473295521,21.143144249366834,17.738616478065513,15.219498528800932
2000-04-07,15.346374956536788,3.9683523634503275,-4.721938093135095,11.902292573105674,Cauca,0.4487260732947086,0.4527409054554607,0.4499654723081446,21.35076557366856,17.86138512197517,15.316425225298357
2000-04-08,15.471430201052044,3.9691605359141207,-5.168135210250623,16.110510639480076,Cauca,0.4458626492952444,0.4514810516651704,0.4500238315977209,21.69730960707994,18.156484742057085,15.48476411046977
2000-04-09,15.629469459477653,3.9699602274876935,-5.557530647266697,11.57984466752084,Cauca,0.44357119142749735,0.44818727718695606,0.447013180248376,22.115116956388498,18.12031363556078,15.230527115191352
2000-04-10,15.471064256166327,3.9707645743604147,-5.243891304870612,16.97803145295887,Cauca,0.44162403569616476,0.4471270749794883,0.4458770051209281,21.52832551603997,17.785762757127042,15.318953618323071
2000-04-11,15.812759036414233,3.971565899287075,-4.119829765908894,18.687263008107305,Cauca,0.44557703711056945,0.44872675393545347,0.4447293712967972,21.20293452357144,17.48048770955627,15.257271043512874
2000-04-12,15.892215793628397,3.9723705006337036,-3.2685065229828907,21.537819855314847,Cauca,0.45393381343705064,0.4553397773461283,0.44735277563505743,19.909996012664813,17.27190218882686,15.703324957346533
2000-04-13,15.682216213136874,3.973174054806521,-4.928100277124948,14.283050004465025,Cauca,0.45454698989079656,0.45718756039240427,0.44895646016937035,21.36614276184701,17.645080989171582,15.22862158522609
2000-04-14,16.054621578091385,3.973978779490904,-4.27533021197249,19.520396961437168,Cauca,0.4525591534612544,0.45773969012057253,0.4520893703693604,20.71040069463927,17.571517027615943,15.517216093960572
2000-04-15,15.98463244584118,3.974776658143106,-5.477839924712032,15.4860913717344,Cauca,0.4512801978556028,0.454509901686931,0.4541632637348621,21.900278777725294,18.02978405873041,15.463502912985764
2000-04-16,16.076563239684525,3.973903952943386,-3.611184827370221,31.87132997903091,Cauca,0.45190767027893836,0.4577544091188298,0.45859452913993237,20.608313767217723,17.648952917841306,15.725092167165704
2000-04-17,15.9745598066826,3.972959879099789,-3.6572605594332264,22.681471203614034,Cauca,0.45351164715896547,0.45567801757374415,0.45862094241990825,20.4685982875407,17.453637322691236,15.578857779944375
2000-04-18,15.724845306106946,3.972008184857164,-5.991544570140188,16.649457547558676,Cauca,0.4497265716480629,0.4539433205257954,0.45398849909307204,21.99048683441813,17.85433151183861,15.032311215666855
2000-04-19,16.134497456627162,3.9710698955064694,-4.454575181620643,34.89625751868024,Cauca,0.45034968170797673,0.4567378067399614,0.45871583174672403,21.238333575335336,17.821185862686445,15.707306673020321
2000-04-20,16.045362737364936,3.97011564701621,-4.858887709000129,13.880841774274412,Cauca,0.44783162158087086,0.4519305002311037,0.4553731563020639,21.54860879553998,18.067489742805332,15.877509335966309
2000-04-21,16.231701018623813,3.96917125008651,-2.0273775197977892,28.339028471847207,Cauca,0.4518204766330021,0.4553189115118251,0.4548617014147581,19.169710191865228,17.45254107783759,16.029024519949893
2000-04-22,15.927717577628885,3.9682252516813743,-4.150658338160143,17.26807684988109,Cauca,0.45110691568679046,0.4554082724699608,0.45386145831344016,21.074662914463186,17.582317038377106,14.863646692344172
2000-04-23,16.219044763875324,3.967273531033664,-3.65695125086393,27.150304378790263,Cauca,0.4538233515042231,0.4576965093530371,0.45261696112562094,20.999077694990035,17.85260916628375,16.07669167054493
2000-04-24,16.049685405850447,3.966326675762887,-2.604306153109844,33.122112586768814,Cauca,0.45282112099247124,0.4588357944663048,0.45475366587695676,19.755406303662845,17.425324567125692,15.800154630331011
2000-04-25,15.669492340558225,3.9653803982573304,-4.555064096249015,21.085960345647116,Cauca,0.4513343160074483,0.4563570207239058,0.4541575140439986,20.86799063418145,17.629982416256976,15.362385449883963
2000-04-26,15.84646008194945,3.964428022134094,-4.78975093342029,14.086031868482657,Cauca,0.4484116545867576,0.4537709823645406,0.4520700751760609,21.512571358629152,17.959550145198307,15.550339914629982
2000-04-27,16.088154933581748,3.963486234793274,-4.874835741149887,12.790993764488883,Cauca,0.4476824432900192,0.4516662922435412,0.4494887554264865,21.499655330442984,18.25994104350296,15.545188653500626
2000-04-28,15.820608264711979,3.962533835069631,-4.83548922531815,21.08274035461022,Cauca,0.4486726476778682,0.4526576971479623,0.44922728628275926,21.52310094467188,18.083317787125598,15.417826219739036
2000-04-29,15.909261183420437,3.9615903652595237,-4.638452419312404,39.31988109519276,Cauca,0.45070846625716277,0.4540471337206797,0.45054021418070295,21.40907164030057,17.991577075910755,15.665308340591116
2000-04-30,15.808278730278754,3.960640543931183,-5.304443845411023,14.81985963821233,Cauca,0.44850979080738224,0.452236417159058,0.4475932729649916,22.003388049965444,18.050239547299164,14.979466197874565
2000-05-01,16.257234501162447,3.9596899597967754,-4.3574896555938505,22.818983567021814,Cauca,0.44706442566685495,0.45305152119794057,0.4482188404937945,21.105238789276836,18.08193543388883,15.825227655271663
2000-05-02,16.42393059241788,3.958750106047215,-4.363487927311277,16.39799208169092,Cauca,0.4505542991319098,0.453941351414225,0.4472267419769581,21.518407173039304,18.187616089476247,15.879768193717053
2000-05-03,16.207525758269302,3.957797862223042,-4.321727082166361,29.025515156728662,Cauca,0.44857430280745164,0.4552181000743925,0.4489624437521958,21.448345347487088,18.176717642880543,15.910289236381171
2000-05-04,16.213260715477762,3.9568534422401958,-3.8459420598170664,47.63100063030591,Cauca,0.4505177574996896,0.4548209138648717,0.4488385624679246,20.70427187219984,17.979467461693307,15.923784542813538
2000-05-05,15.873788446513439,3.955910818487424,-4.972431705047492,35.88835207627115,Cauca,0.4505074656462493,0.45556095615598846,0.44967753739919797,21.493431629459373,17.870943116395477,15.578928331809106
2000-05-06,15.951392022166162,3.954963019268945,-3.790318106649579,19.435952199041434,Cauca,0.4519890149413033,0.45547351454335744,0.4489650299458901,20.645293840947044,17.585370905757788,15.80429915738466
2000-05-07,15.929852698451175,3.9540150977388184,-4.477289482293213,22.85704218454817,Cauca,0.4497924900183617,0.4552981041227226,0.4506707722497721,21.160250848787086,17.688300991384605,15.512103699410947
2000-05-08,16.066291938826133,3.9530575927350236,-3.8395260090653367,19.420538506995015,Cauca,0.451804209157598,0.45563856428459454,0.4515628612212655,21.04732844927204,17.82173458339629,15.953057276243333
2000-05-09,15.91156329776786,3.952115761613743,-4.380444262416792,21.629056195058748,Cauca,0.4515584910423467,0.4555033612971366,0.4510537580200301,21.270747609583797,17.758906865673307,15.125960387153336
2000-05-10,15.936780223196871,3.951168678068928,-4.304929926225691,22.648413367719243,Cauca,0.45045887061285006,0.4552036878813701,0.4539463411550195,21.341644540516175,17.89510384588799,15.47656871958853
2000-05-11,15.715150949132733,3.950219213277681,-4.920041796970405,17.953016410917318,Cauca,0.4492923058454024,0.4532807641114887,0.45262919288940906,21.517970184699315,18.070521000410185,15.673301630142085
2000-05-12,15.937379319274108,3.9492734039493906,-4.23678532141567,13.82320301458582,Cauca,0.44908798258851834,0.45171374528252695,0.44945714691119487,21.393893365140602,17.974849350651624,15.632252224141318
2000-05-13,16.033344525549026,3.948326335248892,-3.8939713906685767,38.775915598868444,Cauca,0.45035289363727593,0.4545653522610773,0.45046406328290395,20.85934777453443,17.827275179864536,15.766724068455375
2000-05-14,15.96187829757929,3.947379000171667,-3.770477748222763,32.867927576232155,Cauca,0.4508653057090298,0.45580448907061843,0.45080296965753863,20.601757921554416,17.64734596172682,15.738396425054647
2000-05-15,15.850434141721022,3.9464325687504447,-4.316513585866022,19.06332169636241,Cauca,0.447871003649819,0.4533042842300681,0.4496276448738038,21.19097956042432,17.81000986842873,15.410670722730622
2000-05-16,15.887418301860071,3.947499530506583,-5.169263959232385,18.995177861776916,Cauca,0.44833886212032215,0.4531409340171057,0.447778958975311,21.649495498829445,17.973076985556695,15.384878907302333
2000-05-17,16.280772159843544,3.948665793385547,-3.73271855337048,29.494063454675317,Cauca,0.4495183355726733,0.45511480506226326,0.45058484669793747,20.692173666511128,17.818621007526964,15.949608637846532
2000-05-18,16.275207856249164,3.949816859315343,-3.1187348176483445,44.62976305556703,Cauca,0.45255670732226894,0.45694505360789195,0.454028719515022,20.337063616774383,17.60632856815882,16.062478503070384
2000-05-19,15.889359347934528,3.950981665262776,-3.3234909737776928,20.05075945791819,Cauca,0.45247446180859113,0.45564756357989294,0.45207389573067236,19.945763129947398,17.29706902202487,15.355930900637835
2000-05-20,15.760737893297307,3.9521358314646045,-4.817351812308067,18.5321420825382,Cauca,0.45299489924003816,0.45565646034170126,0.45035902931443544,21.17261396632828,17.612648450120993,15.328779341851176
2000-05-21,16.225957402855126,3.9532933326427577,-2.3312917153275703,50.39641572470574,Cauca,0.45365483602674733,0.45905982267420525,0.45534073749772863,19.86958153219715,17.340942433418302,15.835771472357239
2000-05-22,15.708284889250208,3.9544565178923947,-5.095287110365554,17.37220096611324,Cauca,0.4511238645725175,0.45557517956289045,0.4536047290198668,21.58300236589651,17.91617209391018,15.214787545086827
2000-05-23,15.750493668496853,3.955616574481109,-3.870525094075808,17.107155477890192,Cauca,0.452536832713431,0.4557178626466801,0.4512638150802597,20.881444350137198,17.88893597511153,15.646012640259093
2000-05-24,15.281200925230287,3.9567715458329094,-3.3393600664283007,19.384208434300533,Cauca,0.44894493405762315,0.454209647615749,0.44981523417109226,20.102544426727906,17.361585372674746,14.849165564871225
2000-05-25,15.702875125992374,3.9579307062903895,-4.558724212279813,14.472346003200316,Cauca,0.4513479751766072,0.4537788790934887,0.4483297706893944,21.26100988251723,17.83421176422336,15.521284518334777
2000-05-26,15.738823732748937,3.959085709451424,-4.649711916619453,24.488153712085516,Cauca,0.44729782902356774,0.45409603576453567,0.4489667310218729,21.190348239185745,17.92922094010063,15.441271407313698
2000-05-27,15.796071316052355,3.9602436576690905,-4.615303357476424,15.330016957231752,Cauca,0.44862988918652386,0.45135501107231524,0.4458498901565159,21.398526411910915,18.044580528499385,15.873016388574378
2000-05-28,15.747487923218044,3.961408463548123,-3.2569040074705398,23.646432901411167,Cauca,0.4496223504141873,0.4533447685831881,0.44704523208354957,20.160354738375442,17.468106489368935,15.505401834362164
2000-05-29,15.659696872754939,3.962563076789458,-4.228670175543883,17.857383036022625,Cauca,0.45033018515877765,0.45350633498194437,0.4474324503722603,20.67096004723376,17.488098733020987,15.265607912036034
2000-05-30,15.453801161458188,3.9637228337556727,-3.6221590413820577,38.39195230498137,Cauca,0.45225632173869795,0.4561900939126678,0.4487752665384603,19.922873362458787,17.162313057704356,14.836498564235187
2000-05-31,15.419755128562564,3.9648731753241186,-4.391296638648237,19.837608540603085,Cauca,0.4508424591938283,0.4541438983474656,0.4462439177428648,20.810450931113163,17.334667483980667,14.752223208172666
2000-06-01,15.548903481959773,3.966036357221817,-3.920582902536821,37.34303927418734,Cauca,0.4515800307280035,0.45702930191502006,0.45116582312137166,20.574554208750886,17.435376113390124,15.524926640220901
2000-06-02,15.334577785109198,3.967190667625527,-5.550995156251709,11.683397769050666,Cauca,0.44748294982134396,0.4509846245908131,0.44741156574314406,21.60723031131115,17.76721834690124,14.86345102058448
2000-06-03,16.02051192259739,3.9683496838127184,-4.827444809809172,17.256035719346617,Cauca,0.4463358531030443,0.4504198377015983,0.4449202511400883,21.76469842188062,18.175234095537743,15.669513015015418
2000-06-04,15.996180074973296,3.969513110744161,-4.355636510729007,26.925026697742034,Cauca,0.44698987613333696,0.452052915006873,0.4477679600674867,21.11260289086043,18.00437431342808,15.924711771442164
2000-06-05,15.682466394071163,3.970667959305458,-4.565831826878509,12.824035067389177,Cauca,0.44596841680869315,0.4499447891033347,0.4450843571816,21.3924004576387,17.899456223654916,15.306246450212086
2000-06-06,15.583638913469903,3.971828600842124,-4.663269169355158,19.667141547086814,Cauca,0.446520386054123,0.4514718219239124,0.44591058969964736,21.087659507857087,17.72755885704023,15.431598292403544
2000-06-07,15.372767460163098,3.972984741953012,-4.587095408031242,11.92115047224865,Cauca,0.44483327932938665,0.44968892783428227,0.4449486398336266,20.897620013613377,17.584395515120374,15.017275441995853
2000-06-08,15.713010265267991,3.9741430719499475,-3.195275932988527,20.699163021710223,Cauca,0.4480097617472142,0.45043202966963486,0.44388963450005947,20.224700299512236,17.447543168371197,15.647515197863047
2000-06-09,15.574597165468504,3.9752977159060117,-3.5801663855102626,19.733587493584203,Cauca,0.45087658617991866,0.45308010832298046,0.446822152859813,20.10486650277478,17.448283039431157,15.66484156197584
2000-06-10,15.203181619873249,3.976458686753807,-4.1220223917243874,10.14510705419156,Cauca,0.44664948718311426,0.44976935637347876,0.4445879787702467,20.483488255255935,17.555544549891454,15.382979185909228
2000-06-11,15.075097343271073,3.977613789583792,-4.906911368119329,12.580989358021064,Cauca,0.44472988412670716,0.4477415935009167,0.442660035451236,21.461178879542107,17.70418486945207,14.76553354532013
2000-06-12,15.444754387725405,3.978775646917432,-4.385547087238005,23.134908533970517,Cauca,0.4437423482346811,0.4484170866384317,0.4433794803711821,20.70196800724981,17.69345152738301,15.400669994418095
2000-06-13,15.218257902934313,3.979935455804533,-5.534885472265831,9.448748818776128,Cauca,0.4383692575656794,0.4446395878914532,0.44147494193921927,21.475862845704004,17.606179836839072,14.386511614149686
2000-06-14,15.91118435642255,3.9811007084494463,-4.04843693492411,39.121685658967564,Cauca,0.4457407857256927,0.4493559255193762,0.44273814867976546,21.066701768455463,17.76338204769109,15.233564277078276
2000-06-15,15.950143547592218,3.9822473187600234,-5.245966988546312,15.905087036621259,Cauca,0.4455915707430552,0.4475280426404915,0.43969652735138787,21.63116804175286,17.888326175678745,15.386989381522891
2000-06-16,15.963616312322257,3.981915573371783,-3.2376843072684323,34.19802959545388,Cauca,0.4495599579868064,0.45360563545489907,0.44576274618258666,20.38650919049103,17.324907977393618,15.697179714773002
2000-06-17,15.827006482806759,3.9815085407835182,-3.3269752546834845,25.918805025876768,Cauca,0.45367710952246054,0.45455525882203696,0.44771374691546933,20.185593000817345,17.28249551227196,15.573094502705878
2000-06-18,15.109647430985262,3.981106792701669,-3.001632457055053,42.85571729008054,Cauca,0.4515198349850624,0.4557225722438535,0.4498593256576461,19.38696506325756,16.87166339032231,14.970551028777553
2000-06-19,14.877966151663076,3.98071142507419,-4.945344375712354,9.432921829358433,Cauca,0.4463931731198143,0.4503719775813186,0.4454926282950508,21.034593107615965,17.127186968018588,14.192635946684321
2000-06-20,15.28550916084679,3.9803051531029725,-5.484386508076625,14.825312856886079,Cauca,0.44553233727233105,0.4494868981945059,0.44413057070342515,21.476640826206815,17.69253698450954,15.110102765166628
2000-06-21,15.556418395914095,3.979897286223375,-4.327474676663107,20.974833319635902,Cauca,0.44550288541485467,0.4498839140193811,0.44427516161469555,20.850889256196382,17.605176500896423,15.363766989548159
2000-06-22,15.401795286048873,3.9795043998533077,-3.797495566195164,23.72877111898787,Cauca,0.4473931978062463,0.4515123810629453,0.4453499052615942,20.422636163430514,17.278230308415534,15.154963095241687
2000-06-23,15.516593795198778,3.9790886262915524,-2.9837971213835406,25.43552377230445,Cauca,0.4503357178627495,0.45318000929792096,0.4488632913461156,19.441886140342337,16.816429176647155,15.07550327637121
2000-06-24,15.180207679581676,3.978698749417479,-4.336912965203922,22.04871859599381,Cauca,0.4506855657945195,0.45573668619106195,0.4512321028258074,20.57084151160487,16.9343322781218,14.333896003969254
2000-06-25,15.179135602352757,3.978295761596203,-4.982642694842179,11.180249168779696,Cauca,0.44921737288229874,0.451761895798921,0.44992167922987114,21.583362982512458,17.518711226493135,14.874852841802669
2000-06-26,15.250780821514207,3.9778919844953813,-4.736281205611759,17.68036469516337,Cauca,0.4460653777549164,0.4509652967417385,0.44824198734977294,21.092476242102624,17.622016354131468,14.908175351184127
2000-06-27,15.289839034885844,3.977489900877368,-4.535195869065408,16.426890216709694,Cauca,0.44411102009562176,0.44854944442632677,0.447911254196485,21.0156421449333,17.50966822177028,14.639319512079355
2000-06-28,14.978847494531523,3.977091292811986,-4.393764613785084,24.551454074489907,Cauca,0.4442352406784362,0.44869609042817166,0.4486848098119173,20.874528089590072,17.274131902825108,14.29521067534421
2000-06-29,15.192553861525209,3.9766790059532036,-5.181817752245448,21.71315468202728,Cauca,0.44265531697825916,0.4466813633406532,0.4456784218667698,21.550468657905117,17.761235377968983,14.568408779836709
2000-06-30,15.433371566216618,3.976280249855156,-3.843020814656488,25.690359225966564,Cauca,0.4416197589526093,0.44573384925950665,0.4441044029616969,20.87306904989737,17.61168043545595,15.227073208158565
2000-07-01,15.304861172064605,3.9758808337667153,-4.5781161247767646,16.273188447310716,Cauca,0.43992720164646143,0.44422485198638734,0.4415733329244816,21.288588044440576,17.619845516391322,14.778797109752967
2000-07-02,15.34576727225587,3.975473995796265,-4.540700506975934,34.53451666012013,Cauca,0.4432745218641457,0.44642881489262237,0.4428130306711302,20.80236421331409,17.58069342809122,15.335328578580826
2000-07-03,15.15354606875507,3.9750744242872025,-4.970303699363177,15.785713195770017,Cauca,0.4425901538978046,0.44579448037002195,0.44067374426661193,21.287741375683957,17.42231629288416,14.656029720161918
2000-07-04,15.119346520344711,3.97467873056373,-4.317709015605157,25.9481519261643,Cauca,0.4432733718746678,0.4467303001010434,0.44163806715312537,21.390301444389337,17.529742159533146,15.266730215642
2000-07-05,15.215617256458211,3.974267559764569,-3.014155947419595,18.19444772869103,Cauca,0.443836386655818,0.44662637443655817,0.4402664507314367,19.781900938467963,17.277086737922318,15.444840654850237
2000-07-06,15.259236067553804,3.9738665545139367,-3.6523851211652376,21.20544974345994,Cauca,0.4447521075143196,0.4470719034801037,0.44105103554187614,20.27328061084366,17.424421463837717,15.470259840236722
2000-07-07,15.027307971372244,3.9734706165775995,-4.4598915586217815,19.875088349172596,Cauca,0.4417033825844405,0.44631758001240274,0.440563353819063,21.104379801315222,17.45664530856322,15.08916474277273
2000-07-08,15.155867150275844,3.9730598827621293,-5.206430880775344,9.46400168762222,Cauca,0.43875891393845534,0.44206502716039925,0.43642899218568815,21.572246243897858,17.830258986217565,15.197510149346993
2000-07-09,15.163287990776126,3.97266373809994,-3.0724762505039322,22.22112135619525,Cauca,0.4377467437750705,0.4430811731194513,0.4379095352656008,19.612779521609962,17.25541211903293,15.05985854397191
2000-07-10,14.346439330021298,3.9722603641213605,-6.416752242135971,5.130132580568585,Cauca,0.42956060154105735,0.435795197479545,0.4337918399116818,22.454491841292405,17.560737583468494,13.587147234642845
2000-07-11,15.025918661566198,3.9718539251003278,-5.641764838143223,20.85177040918141,Cauca,0.43104912550758584,0.4365951834766937,0.43396385880053256,21.57202067514803,17.699798049513944,14.530864860677557
2000-07-12,15.005382613005693,3.971457361719117,-5.449222032904997,15.712365023979386,Cauca,0.434342247289301,0.4360810821035064,0.43222844085434053,21.642122024192027,17.71482093265356,14.631719856723402
2000-07-13,15.293184022126761,3.971058753243298,-3.7021607660794156,32.76285678678262,Cauca,0.4395251889579168,0.44095505369598376,0.43480208617194865,20.350678883027566,17.312199943524075,15.103424554288418
2000-07-14,15.538559176316802,3.9706489966897163,-3.2148266857552774,33.508176731511256,Cauca,0.4501270619738196,0.450144169452543,0.4397763415703913,19.861089748168,17.078293933873333,15.360441060111269
2000-07-15,14.621616843684167,3.970253524536397,-4.877259537679637,20.447230505826955,Cauca,0.4444035328157246,0.44864821293252255,0.4404376135498828,21.125557539156002,17.230429102693353,14.229573831307679
2000-07-16,14.385954938718958,3.9682933834445078,-6.548934106590905,23.527153847301953,Cauca,0.4395802231645238,0.445045196469037,0.43878404946184596,21.873031492216516,17.556596506426022,13.879157428223987
2000-07-17,14.44607313206231,3.9662582090792493,-5.272983805265217,20.074790264605127,Cauca,0.4368822221945507,0.4415884747547368,0.43624129554077123,20.206816607990383,17.039391890249355,14.150419014396364
2000-07-18,14.93811178538276,3.9642291774541754,-4.09552669939356,18.918315679939315,Cauca,0.4418992757176237,0.44300169380384363,0.4365242310378883,19.83866543746687,16.754309661475908,14.659249633716772
2000-07-19,15.282883053099503,3.9622008807935134,-3.54801585642204,31.602307804789703,Cauca,0.44735250425607875,0.4480188775395719,0.43828163649592794,19.74710632975183,16.775766558946014,14.545854604328357
2000-07-20,15.187365868951405,3.9601688121044405,-3.550540144352317,28.347040240920148,Cauca,0.4510634472765207,0.4541112944253349,0.4407565634154409,19.835025927427075,16.759051640522355,14.463343676143413
2000-07-21,15.20571358073158,3.958144182604329,-3.231870596171364,34.80133771235815,Cauca,0.45326348960005985,0.4573812890266241,0.44760037528386204,19.77940647297171,16.604169557196133,14.789231616955911
2000-07-22,15.117594514590417,3.9561187304420673,-4.529127065191676,20.35213257511305,Cauca,0.4507167100402939,0.45536750026033485,0.44904263645838177,20.270631318496864,16.946979739813425,14.6066101054517
2000-07-23,15.06756401188739,3.954075971523041,-5.423624797944651,11.61687151406231,Cauca,0.44593182482039645,0.4516030491413549,0.4480973187196397,21.32726044271279,17.461978529019724,14.78295864654032
2000-07-24,14.981668590935106,3.952053402167066,-5.290423031745688,10.494022787565044,Cauca,0.4413248969577822,0.44559233766208417,0.44508005230568093,21.295586794141318,17.5036147647799,14.822134684794195
2000-07-25,15.26114522750042,3.950022573696256,-3.1636877037362208,32.28770490119705,Cauca,0.4499716376055193,0.45153242635571095,0.44710096191202625,19.830824430232614,17.0732789478225,15.191004550788055
2000-07-26,15.241525301962952,3.9479954435795634,-3.9776714932690393,19.763644873764566,Cauca,0.4483018332680495,0.45311616942192867,0.4479871800952276,20.57888669413175,17.238591186463072,15.097716955530416
2000-07-27,14.600750516927988,3.945968708718312,-3.7423212948923545,25.91415469828299,Cauca,0.44787640950162616,0.4531212111520157,0.4506257892665574,19.681207862732848,16.91817925629904,15.045243127129252
2000-07-28,14.345423292880632,3.943935309103336,-3.725826230519441,23.45343014396238,Cauca,0.4451261633453901,0.4494054542308814,0.449974424701917,19.598737887813662,16.574279342419565,14.502403506630026
2000-07-29,14.377301060112325,3.941897920336234,-3.8799544390239715,21.034230886482973,Cauca,0.447116606396656,0.4499353152603743,0.4482015373711531,19.290169657442174,16.472901943285265,14.479336654648467
2000-07-30,14.046376578368424,3.939873686091562,-5.647649503462223,23.30593724300732,Cauca,0.4440695489121853,0.44897446212045794,0.44860014730917125,20.521704473956376,16.594301472090997,13.593900767129764
2000-07-31,14.27663872723658,3.937858769217474,-5.828633406936714,17.12105184732982,Cauca,0.4417483382647254,0.4472125510462614,0.4466173863086979,20.898808902369442,16.762040639896,13.665080819780133
2000-08-01,14.983930053486256,3.9358367540947254,-4.134593733428534,39.95234959804831,Cauca,0.4473195796506496,0.4502239080390965,0.4476120224930386,20.138361794603608,16.866147322325528,14.5762162545927
2000-08-02,14.897504989132687,3.9338034018857813,-4.970021456603877,20.864513433914166,Cauca,0.4444232165349295,0.4498711041739899,0.4462171638218596,20.804884455991044,17.03667573420785,14.040776088464632
2000-08-03,14.992526042451331,3.931764978258118,-4.313013832427198,32.09893361928235,Cauca,0.4456584187383474,0.45099355506015376,0.448506273971141,20.373780704444098,17.066586592581615,14.69414883059318
